"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1313",2726,7241,149,33,"BPS  Hardwood-Conifer",2428,"EVT  Conifer-Hardwood",132986
"1314",2726,7242,1,0,"BPS  Hardwood-Conifer",2428,"EVT  Hardwood",2645
"1315",2726,7295,1,0,"BPS  Hardwood-Conifer",2428,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",8597
"1316",2726,7296,237,53,"BPS  Hardwood-Conifer",2428,"EVT  Developed-Low Intensity",21617
"1317",2726,7297,99,22,"BPS  Hardwood-Conifer",2428,"EVT  Developed-Medium Intensity",10233
"1318",2726,7298,5,1,"BPS  Hardwood-Conifer",2428,"EVT  Developed-High Intensity",4931
"1319",2726,7299,991,220,"BPS  Hardwood-Conifer",2428,"EVT  Developed-Roads",131673
"1320",2726,7301,189,42,"BPS  Hardwood-Conifer",2428,"EVT  Hardwood",256176
"1321",2726,7302,904,201,"BPS  Hardwood-Conifer",2428,"EVT  Hardwood",1320325
"1322",2726,7362,66,15,"BPS  Hardwood-Conifer",2428,"EVT  Conifer",42970
"1323",2726,7366,262,58,"BPS  Hardwood-Conifer",2428,"EVT  Conifer",222611
"1324",2726,7407,5,1,"BPS  Hardwood-Conifer",2428,"EVT  Conifer",21155
"1325",2726,7409,31,7,"BPS  Hardwood-Conifer",2428,"EVT  Grassland",647
"1326",2726,7466,55,12,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",25043
"1327",2726,7481,1690,376,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",1415269
"1328",2726,7905,46,10,"BPS  Hardwood-Conifer",2428,"EVT  Developed",29576
"1329",2726,7906,292,65,"BPS  Hardwood-Conifer",2428,"EVT  Developed",25348
"1330",2726,7907,124,28,"BPS  Hardwood-Conifer",2428,"EVT  Developed",20366
"1331",2726,7908,208,46,"BPS  Hardwood-Conifer",2428,"EVT  Developed",15607
"1332",2726,7909,51,11,"BPS  Hardwood-Conifer",2428,"EVT  Developed",7036
"1333",2726,7925,20,4,"BPS  Hardwood-Conifer",2428,"EVT  Developed",2946
"1334",2726,7926,81,18,"BPS  Hardwood-Conifer",2428,"EVT  Developed",3573
"1335",2726,7927,55,12,"BPS  Hardwood-Conifer",2428,"EVT  Developed",1260
"1336",2726,7928,8,2,"BPS  Hardwood-Conifer",2428,"EVT  Developed",133
"1337",2726,7929,94,21,"BPS  Hardwood-Conifer",2428,"EVT  Developed",1648
"1338",2726,7970,3,1,"BPS  Hardwood-Conifer",2428,"EVT  Agricultural",738
"1339",2726,7973,32,7,"BPS  Hardwood-Conifer",2428,"EVT  Agricultural",8392
"1340",2726,7974,49,11,"BPS  Hardwood-Conifer",2428,"EVT  Agricultural",7169
"1341",2726,7975,633,141,"BPS  Hardwood-Conifer",2428,"EVT  Agricultural",30293
"1342",2726,7976,189,42,"BPS  Hardwood-Conifer",2428,"EVT  Agricultural",19329
"1343",2726,7977,64,14,"BPS  Hardwood-Conifer",2428,"EVT  Agricultural",166133
"1344",2726,7978,96,21,"BPS  Hardwood-Conifer",2428,"EVT  Agricultural",618
"1345",2726,9056,29,6,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",478644
"1346",2726,9088,1,0,"BPS  Hardwood-Conifer",2428,"EVT  Conifer",580
"1347",2726,9089,3159,703,"BPS  Hardwood-Conifer",2428,"EVT  Conifer",264915
"1348",2726,9112,145,32,"BPS  Hardwood-Conifer",2428,"EVT  Conifer",366068
"1349",2726,9117,149,33,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",19511
"1350",2726,9118,3,1,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",28631
"1351",2726,9120,1,0,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",49032
"1352",2726,9202,54,12,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",6538
"1353",2726,9203,34,8,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",339
"1354",2726,9314,1,0,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",497
"1355",2726,9315,31,7,"BPS  Hardwood-Conifer",2428,"EVT  Conifer-Hardwood",8924
"1356",2726,9317,37,8,"BPS  Hardwood-Conifer",2428,"EVT  Exotic Tree-Shrub",14779
"1357",2726,9617,1,0,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",459
"1358",2726,9620,8,2,"BPS  Hardwood-Conifer",2428,"EVT  Riparian",30862
"1359",2726,9817,474,105,"BPS  Hardwood-Conifer",2428,"EVT  Exotic Herbaceous",100697
